"ID","RCP85meantemp_2100","RCP85maxtemp_2100","RCP85maxsal_2100"
14708,11.9198904037476,17.5693836212158,34.0732612609863
14709,11.9198904037476,17.5693836212158,34.0732612609863
14710,11.9283285140991,17.5871105194092,34.7215919494629
14711,11.9198904037476,17.5693836212158,34.0732612609863
14712,11.9198904037476,17.5693836212158,34.0732612609863
14713,11.9283285140991,17.5871105194092,34.7215919494629
14714,11.9283285140991,17.5871105194092,34.7215919494629
14715,11.9283285140991,17.5871105194092,34.7215919494629
14716,11.9198904037476,17.5693836212158,34.0732612609863
14717,11.9198904037476,17.5693836212158,34.0732612609863
14718,11.9283285140991,17.5871105194092,34.7215919494629
14719,11.9205951690674,17.630184173584,34.2216453552246
14720,11.9205951690674,17.630184173584,34.2216453552246
