"ID","Y","X","Year_HGU","Grazing"
16833,63.6197013999999,9.8126402,2009,0
16834,63.6421013,9.8466301,2009,0
16835,63.6421013,9.84593959999999,2009,0
16836,63.6421013,9.8440504,2009,0
16837,63.6421013,9.8426399,2009,0
16838,63.6464995999999,9.7431803,2009,0
16839,63.6464995999999,9.7425804,2009,0
16840,63.6464995999999,9.7423897,2009,0
16841,63.6464995999999,9.7419796,2009,0
16842,63.6449013,9.7248096,2009,0
16843,63.6450996,9.72441959999999,2009,0
16844,63.6453017999999,9.7241402,2009,0
16845,63.6453017999999,9.7236004,2009,0
16846,63.638401,9.6847897,2009,0
16847,63.638401,9.6845303,2009,0
16848,63.6385993999999,9.6841497,2009,0
16849,63.6386985999999,9.68399999999999,2009,0
16850,63.6389008,9.6836796,2009,0
16851,63.6013985,9.5315905,2009,0
16852,63.6015014999999,9.5310602,2009,0
16853,63.6011008999999,9.53067019999999,2009,0
16854,63.5937995999999,9.5255804,2009,0
16855,63.5937995999999,9.5253496,2009,0
16856,63.5940018,9.5247898,2009,0
16857,63.594101,9.5245399,2009,0
16858,63.5942993,9.5240498,2009,0
16859,63.5942993,9.5227003,2009,0
16860,63.5942993,9.5223904,2009,0
16861,63.5938987999999,9.5229397,2009,0
16862,63.5938987999999,9.52235029999999,2009,0
16863,63.5928992999999,9.52688979999999,2009,0
16864,63.6170997999999,9.5955296,2009,0
16865,63.6172980999999,9.59548,2009,0
16866,63.6172980999999,9.5952997,2009,0
16867,63.6175003,9.5952597,2009,0
16868,63.6176986999999,9.5949001,2009,0
16869,63.6181983999999,9.5942297,2009,0
16870,63.6165008999999,9.5957003,2009,0
16871,63.6166991999999,9.59566019999999,2009,0
16872,63.6348990999999,9.67446039999999,2009,0
16873,63.6348990999999,9.6741896,2009,0
16874,63.6351013,9.6735401,2009,0
16875,63.6351013,9.67325969999999,2009,0
16876,63.6351013,9.6729097,2009,0
16877,63.6352005,9.6721296,2009,0
16878,63.6398009999999,9.68399999999999,2009,0
16879,63.6398009999999,9.6840696,2009,0
16880,63.644001,9.70411009999999,2009,0
16881,63.6442985999999,9.70331,2009,0
16882,63.6444016,9.70298,2009,0
16883,63.6442985999999,9.70856,2009,0
16884,63.6442985999999,9.70825,2009,0
16885,63.6446990999999,9.7075195,2009,0
16886,63.6447982999999,9.70749,2009,0
16887,63.6450005,9.7069597,2009,0
16888,63.6445999,9.7120399,2009,0
16889,63.6449013,9.71138,2009,0
16890,63.6450005,9.7110205,2009,0
16891,63.6451988,9.7105799,2009,0
16892,63.6455002,9.7096596,2009,0
16893,63.7433014,9.6768599,2009,0
16894,63.7235985,9.5255699,2009,0
16895,63.7233008999999,9.52534009999999,2009,0
16896,63.7235985,9.5258398,2009,0
16897,63.7234993,9.5257702,2009,0
16898,63.7275009,9.5144796,2009,0
16899,63.7275009,9.5144596,2009,0
16900,63.7274017,9.5141201,2009,0
16901,63.7271003999999,9.51377959999999,2009,0
16902,63.7263985,9.48447039999999,2009,0
16903,63.7263985,9.4843702,2009,0
16904,63.7262993,9.4842701,2009,0
16905,63.7261008999999,9.4742298,2009,0
16906,63.7262001,9.47416969999999,2009,0
16907,63.7262993,9.47418019999999,2009,0
16908,63.7042007,9.4888401,2009,0
16909,63.7042007,9.4890404,2009,0
16910,63.7042007,9.4889698,2009,0
16911,63.6996994,9.4896898,2009,0
16912,63.6996001999999,9.48962019999999,2009,0
16913,63.6996001999999,9.48952959999999,2009,0
16914,63.6954002,9.49141979999999,2009,0
16915,63.6954002,9.49145979999999,2009,0
16916,63.6952019,9.49143029999999,2009,0
16917,63.675499,9.44349,2009,0
16918,63.6755981,9.4438496,2009,0
16919,63.6758002999999,9.4440899,2009,0
16920,63.6796988999999,9.4428997,2009,0
16921,63.6800003,9.4427996,2009,0
16922,63.6800994999999,9.44275,2009,0
16923,63.6841010999999,9.4299898,2009,0
16924,63.6837997,9.4305496,2009,0
16925,63.6838989,9.4303904,2009,0
16926,63.6853981,9.4244299,2009,0
16927,63.6871986,9.42455009999999,2009,0
16928,63.6883010999999,9.42547989999999,2009,0
16929,63.6888999999999,9.4264603,2009,0
16930,63.6885985999999,9.43085,2009,0
16931,63.6884994999999,9.4308596,2009,0
16932,63.6884994999999,9.4306202,2009,0
16933,63.6931992,9.43002989999999,2009,0
16934,63.6935004999999,9.4292402,2009,0
16935,63.6982994,9.4494801,2009,0
16936,63.6983985999999,9.4493904,2009,0
16937,63.6985016,9.4492598,2009,0
16938,63.6986008,9.4491396,2009,0
16939,63.7025986,9.4484901,2009,0
16940,63.7028007999999,9.44841,2009,0
16941,63.7028007999999,9.4480801,2009,0
16942,63.7029991,9.4477797,2009,0
16943,63.7030983,9.4474401,2009,0
16944,63.7024002,9.4383202,2009,0
16945,63.7028007999999,9.4384098,2009,0
16946,63.7028998999999,9.43809989999999,2009,0
16947,63.7025986,9.39112,2009,0
16948,63.7025986,9.39074989999999,2009,0
16949,63.6996001999999,9.3679895,2009,0
16950,63.6996001999999,9.36781979999999,2009,0
16951,63.6952019,9.3685303,2009,0
16952,63.6953011,9.3686895,2009,0
16953,63.6955985999999,9.3690996,2009,0
16954,63.6959,9.38875009999999,2009,0
16955,63.6959,9.3886404,2009,0
16956,63.6959991,9.3885298,2009,0
16957,63.6915016,9.3898096,2009,0
16958,63.6916999999999,9.3901997,2009,0
16959,63.6916999999999,9.3896303,2009,0
16960,63.6920013,9.3999901,2009,0
16961,63.6920013,9.40034009999999,2009,0
16962,63.6921005,9.4000502,2009,0
16963,63.6922988999999,9.4098997,2009,0
16964,63.6922988999999,9.4098501,2009,0
16965,63.6922988999999,9.4099197,2009,0
16966,63.6822013999999,9.3813496,2009,0
16967,63.6823996999999,9.3821096,2009,0
16968,63.6817016999999,9.3828602,2009,0
16969,63.6809998,9.38414,2009,0
16970,63.6570015,9.3369198,2009,0
16971,63.657299,9.3361597,2009,0
16972,63.6576004,9.3354397,2009,0
16973,63.6580008999999,9.3341904,2009,0
16974,63.6581000999999,9.3338099,2009,0
16975,63.6573982,9.3336401,2009,0
16976,63.6453017999999,9.35844039999999,2009,0
16977,63.645401,9.3582201,2009,0
16978,63.645401,9.35791019999999,2009,0
16979,63.6455994,9.3685198,2009,0
16980,63.6456985,9.36830999999999,2009,0
16981,63.6458014999999,9.36781019999999,2009,0
16982,63.6437987999999,9.3596697,2009,0
16983,63.6439018,9.35947039999999,2009,0
16984,63.6441001999999,9.35945989999999,2009,0
16985,63.6439018,9.35966009999999,2009,0
16986,63.644001,9.3595304,2009,0
16987,63.6451988,9.3689699,2009,0
16988,63.6453017999999,9.36866,2009,0
16989,63.645401,9.3682804,2009,0
16990,63.6418991,9.38002009999999,2009,0
16991,63.6414985999999,9.3801298,2009,0
16992,63.6414985999999,9.3798704,2009,0
16993,63.6413002,9.3815804,2009,0
16994,63.6413993999999,9.38136959999999,2009,0
16995,63.6409987999999,9.38238999999999,2009,0
16996,63.6409987999999,9.3823404,2009,0
16997,63.6358985999999,9.3501501,2009,0
16998,63.6380004999999,9.3595896,2009,0
16999,63.6380004999999,9.3591204,2009,0
17000,63.6380004999999,9.3584099,2009,0
17001,63.6453017999999,9.4009199,2009,0
17002,63.6478996,9.3995304,2009,0
17003,63.6486014999999,9.3986597,2009,0
17004,63.6487006999999,9.39838029999999,2009,0
17005,63.6505013,9.41038039999999,2009,0
17006,63.6552009999999,9.4215298,2009,0
17007,63.6553000999999,9.4213495,2009,0
17008,63.6553000999999,9.42078019999999,2009,0
17009,63.6553000999999,9.4205904,2009,0
17010,63.6552009999999,9.41983029999999,2009,0
17011,63.656601,9.41732979999999,2009,0
17012,63.6567001,9.4162703,2009,0
17013,63.6567001,9.41503999999999,2009,0
17014,63.6603011999999,9.4042597,2009,0
17015,63.6599998,9.40344999999999,2009,0
17016,63.6585006999999,9.3977699,2009,0
17017,63.6585006999999,9.39770979999999,2009,0
17018,63.6585006999999,9.39766979999999,2009,0
17019,63.6585998999999,9.39780039999999,2009,0
17020,63.6582985,9.3973904,2009,0
17021,63.6581000999999,9.3970699,2009,0
17022,63.6580008999999,9.39702029999999,2009,0
17023,63.6580008999999,9.39700979999999,2009,0
17024,63.6579017999999,9.3968601,2009,0
17025,63.6576004,9.3966103,2009,0
17026,63.6573982,9.3964701,2009,0
17027,63.6515999,9.39884,2009,0
17028,63.6515007,9.39869979999999,2009,0
17029,63.6357994,9.46138,2009,0
17030,63.6357994,9.46096039999999,2009,0
17031,63.6313018999999,9.4624395,2009,0
17032,63.6314010999999,9.4621601,2009,0
17033,63.6319999999999,9.4609098,2009,0
17034,63.6319999999999,9.46016979999999,2009,0
17035,63.6319007999999,9.46018029999999,2009,0
17036,63.6319999999999,9.45991989999999,2009,0
17037,63.6319999999999,9.45960039999999,2009,0
17038,63.6319999999999,9.4595003,2009,0
17039,63.6395988,9.4511099,2009,0
17040,63.6395988,9.45108989999999,2009,0
17041,63.6394997,9.4507904,2009,0
17042,63.6394997,9.4506798,2009,0
17043,63.6394997,9.4505997,2009,0
17044,63.6394997,9.45055009999999,2009,0
17045,63.6395988,9.4504404,2009,0
17046,63.6391982999999,9.5042601,2009,0
17047,63.6394997,9.5049896,2009,0
17048,63.6398009999999,9.5057001,2009,0
17049,63.6403007999999,9.50774,2009,0
17050,63.638401,9.5311003,2009,0
17051,63.6383018,9.5311003,2009,0
17052,63.6383018,9.5311403,2009,0
17053,63.6383018,9.5309095,2009,0
17054,63.638401,9.5306902,2009,0
17055,63.6385002,9.5306797,2009,0
17056,63.6385002,9.5305204,2009,0
17057,63.6405983,9.5281401,2009,0
17058,63.6411018,9.5277596,2009,0
17059,63.6693001,9.6376896,2009,0
17060,63.6693001,9.63772009999999,2009,0
17061,63.6692009,9.6375198,2009,0
17062,63.6697005999999,9.6314297,2009,0
17063,63.6697998,9.63138009999999,2009,0
17064,63.6697998,9.6314001,2009,0
17065,63.669899,9.6314096,2009,0
17066,63.6689987,9.62747959999999,2009,0
17067,63.6689987,9.62736029999999,2009,0
17068,63.6689987,9.62714,2009,0
17069,63.6710014,9.6179304,2009,0
17070,63.6711006,9.6175003,2009,0
17071,63.6712989999999,9.61608979999999,2009,0
17072,63.6712989999999,9.6160803,2009,0
17073,63.6715012,9.61553,2009,0
17074,63.6720009,9.6150103,2009,0
17075,63.672699,9.61478999999999,2009,0
17076,63.6702994999999,9.6068697,2009,0
17077,63.6708983999999,9.6053305,2009,0
17078,63.6656989999999,9.5932703,2009,0
17079,63.6655998,9.5926905,2009,0
17080,63.6624984999999,9.5829802,2009,0
17081,63.6621017,9.5819902,2009,0
17082,63.6613997999999,9.5802298,2009,0
17083,63.6612014999999,9.5793695,2009,0
17084,63.6533012,9.5757303,2009,0
17085,63.6533012,9.5734901,2009,0
17086,63.6530990999999,9.5725498,2009,0
17087,63.6478004,9.5580997,2009,0
17088,63.6479988,9.5578699,2009,0
17089,63.6479988,9.55743979999999,2009,0
17090,63.6500015,9.5538101,2009,0
17091,63.6525001999999,9.5469904,2009,0
17092,63.6531981999999,9.53862,2009,0
17093,63.656601,9.5093203,2009,0
17094,63.6567001,9.5094004,2009,0
17095,63.6618995999999,9.5140104,2009,0
17096,63.6702002999999,9.5160503,2009,0
17097,63.6702994999999,9.5161304,2009,0
17098,63.6740989999999,9.5455904,2009,0
17099,63.6743011,9.5470304,2009,0
17100,63.6744995,9.5480099,2009,0
17101,63.6745986999999,9.54850959999999,2009,0
17102,63.6743011,9.5499401,2009,0
17103,63.6893005,9.5592203,2009,0
17104,63.6894988999999,9.5601501,2009,0
17105,63.6898003,9.5613699,2009,0
17106,63.6897011,9.5631504,2009,0
17107,63.6776009,9.5132198,2009,0
17108,63.6775017,9.51169969999999,2009,0
17109,63.6755981,9.5099201,2009,0
17110,63.7064018,9.5588598,2009,0
17111,63.7064018,9.5595303,2009,0
17112,63.709301,9.5573101,2009,0
17113,63.7094993999999,9.5569801,2009,0
17114,63.7248001,9.5772104,2009,0
17115,63.7247009,9.5776901,2009,0
17116,63.7256012,9.5893297,2009,0
17117,63.7256012,9.5896702,2009,0
17118,63.7256012,9.5910902,2009,0
17119,63.7256012,9.5913296,2009,0
17120,63.7276992999999,9.59434989999999,2009,0
17121,63.7276992999999,9.5944996,2009,0
17122,63.7279015,9.59484,2009,0
17123,63.7042999,11.0700997999999,2009,0
17124,63.7041016,11.0700997999999,2009,0
17125,63.7034987999999,11.0688,2009,0
17126,63.7030983,11.0678997,2009,0
17127,63.7024994,11.0640000999999,2009,0
17128,63.7019997,11.0643996999999,2009,0
17129,63.7018013,11.0646,2009,0
17130,63.7016982999999,11.0647001,2009,0
17131,63.7015991,11.0649004,2009,0
17132,63.7000007999999,11.0577001999999,2009,0
17133,63.7002983,11.0579003999999,2009,0
17134,63.7006988999999,11.0580997,2009,0
17135,63.7010002,11.0581999,2009,0
17136,63.7010002,11.0582999999999,2009,0
17137,63.7010993999999,11.0582999999999,2009,0
17138,63.7011985999999,11.0582999999999,2009,0
17139,63.7010002,11.0579003999999,2009,0
17140,63.7010002,11.0577001999999,2009,0
17141,63.7011985999999,11.0578003,2009,0
17142,63.7011985999999,11.0576,2009,0
17143,63.7010002,11.0565996,2009,0
17144,63.700901,11.0558996,2009,0
17145,63.7008018,11.0558004,2009,0
17146,63.7008018,11.0557003,2009,0
17147,63.700901,11.0548,2009,0
17148,63.7010002,11.0544004,2009,0
17149,63.7010002,11.0539999,2009,0
17150,63.7010993999999,11.0539999,2009,0
17151,63.7010993999999,11.0538998,2009,0
17152,63.7010993999999,11.0537004,2009,0
17153,63.7013016,11.0530995999999,2009,0
17154,63.7014008,11.052,2009,0
17155,63.7014008,11.0518999,2009,0
17156,63.7027015999999,11.0458002,2009,0
17157,63.7027015999999,11.0461998,2009,0
17158,63.7027015999999,11.0464001,2009,0
17159,63.7036018,11.0443000999999,2009,0
17160,63.7034987999999,11.0445004,2009,0
17161,63.7036018,11.0447998,2009,0
17162,63.7038002,11.0445004,2009,0
17163,63.7038002,11.0443000999999,2009,0
17164,63.7038993999999,11.0448999,2009,0
17165,63.7039985999999,11.0458002,2009,0
17166,63.7029991,11.0467996999999,2009,0
17167,63.7028007999999,11.0471001,2009,0
17168,63.7025986,11.0467996999999,2009,0
17169,63.7019005,11.0516995999999,2009,0
17170,63.7016982999999,11.0515003,2009,0
17171,63.7015991,11.0516004999999,2009,0
17172,63.7015991,11.0515003,2009,0
17173,63.7050017999999,11.0665998,2009,0
17174,63.7048988,11.0670996,2009,0
17175,63.7047005,11.0676003,2009,0
17176,63.7039985999999,11.0684996,2009,0
17177,63.703701,11.0684996,2009,0
17178,63.7033996999999,11.0684996,2009,0
17179,63.7033004999999,11.0684996,2009,0
17180,63.7032013,11.0684996,2009,0
17181,63.7075996,11.0690002,2009,0
17182,63.7074013,11.0695,2009,0
17183,63.7070007,11.0703001,2009,0
17184,63.7066993999999,11.0705996,2009,0
17185,63.7062987999999,11.0714998,2009,0
17186,63.7061004999999,11.0726004,2009,0
17187,63.7060012999999,11.0734996999999,2009,0
17188,63.7060012999999,11.0737,2009,0
17189,63.7058983,11.0740995,2009,0
17190,63.7057991,11.0742998,2009,0
17191,63.7585983,11.2340002,2009,0
17192,63.7582016,11.2341003,2009,0
17193,63.7585983,11.2342996999999,2009,0
17194,63.7588005,11.2343998,2009,0
17195,63.7587012999999,11.2341995,2009,0
17196,63.7585983,11.2341995,2009,0
17197,63.7585983,11.2341003,2009,0
17198,63.7584991,11.2339001,2009,0
17199,63.7593994,11.2306995,2009,0
17200,63.7596016,11.2306004,2009,0
17201,63.7597999999999,11.2305002,2009,0
17202,63.7598990999999,11.2305002,2009,0
17203,63.7597007999999,11.2309999,2009,0
17204,63.7594986,11.2313995,2009,0
17205,63.7594986,11.2313004,2009,0
17206,63.7593994,11.2313004,2009,0
17207,63.7579994,11.2377005,2009,0
17208,63.7579002,11.2379999,2009,0
17209,63.7579002,11.2381001,2009,0
17210,63.7578011,11.2382002,2009,0
17211,63.7575988999999,11.2382002,2009,0
17212,63.7579994,11.2416,2009,0
17213,63.7579002,11.2417002,2009,0
17214,63.7578011,11.2417002,2009,0
17215,63.7578011,11.2418003,2009,0
17216,63.7583008,11.2444,2009,0
17217,63.7582016,11.2441998,2009,0
17218,63.7580985999999,11.2440996,2009,0
17219,63.7591018999999,11.2480001,2009,0
17220,63.7589989,11.2480001,2009,0
17221,63.7599982999999,11.2529001,2009,0
17222,63.7599982999999,11.2530003,2009,0
17223,63.7598990999999,11.2531003999999,2009,0
17224,63.7629013,11.2610998,2009,0
17225,63.7627983,11.2617998,2009,0
17226,63.7625998999999,11.2624998,2009,0
17227,63.7624015999999,11.2632999,2009,0
17228,63.7624015999999,11.2634001,2009,0
17229,63.7622986,11.2637997,2009,0
17230,63.7622986,11.2636003,2009,0
17231,63.7454986999999,11.2922001,2009,0
17232,63.7452011,11.2916002,2009,0
17233,63.7449988999999,11.2921,2009,0
17234,63.7450981,11.2931004,2009,0
17235,63.7454986999999,11.2889996,2009,0
17236,63.7448005999999,11.2872,2009,0
17237,63.7440987,11.2868004,2009,0
17238,63.7438010999999,11.2861004,2009,0
17239,63.7435989,11.2855997,2009,0
17240,63.7434998,11.2853002999999,2009,0
17241,63.5647011,10.6604004,2009,0
17242,63.5647011,10.6612997,2009,0
17243,63.5646019,10.6616000999999,2009,0
17244,63.5644988999999,10.6623001,2009,0
17245,63.5643997,10.6625996,2009,0
17246,63.5642014,10.6627998,2009,0
17247,63.5638999999999,10.6634998,2009,0
17248,63.5638008,10.6639003999999,2009,0
17249,63.5637016,10.6643,2009,0
17250,63.5643997,10.6654997,2009,0
17251,63.5634994999999,10.6632996,2009,0
17252,63.5633010999999,10.6631002,2009,0
17253,63.5633010999999,10.6619997,2009,0
17254,63.5629996999999,10.6617002,2009,0
17255,63.5624007999999,10.6606998,2009,0
17256,63.5623015999999,10.6604004,2009,0
17257,63.5619011,10.6590004,2009,0
17258,63.5616989,10.6585999,2009,0
17259,63.5605011,10.6595001,2009,0
17260,63.5600013999999,10.6604996,2009,0
17261,63.5597992,10.6596002999999,2009,0
17262,63.5596007999999,10.6578999,2009,0
17263,63.5605011,10.6470003,2009,0
17264,63.5708008,10.6351995,2009,0
17265,63.5709,10.6363001,2009,0
17266,63.5710983,10.6353998,2009,0
17267,63.5712012999999,10.6349000999999,2009,0
17268,63.5713005,10.6348,2009,0
17269,63.5716018999999,10.6351995,2009,0
17270,63.5707016,10.6351995,2009,0
17271,63.5705985999999,10.6352996999999,2009,0
17272,63.5707016,10.6358004,2009,0
17273,63.5698013,10.6296997,2009,0
17274,63.5695991999999,10.6297998,2009,0
17275,63.5693016,10.6297998,2009,0
17276,63.5690993999999,10.6297998,2009,0
17277,63.5690001999999,10.6297998,2009,0
17278,63.5689010999999,10.6281003999999,2009,0
17279,63.5685997,10.6267996,2009,0
17280,63.5671005,10.6239995999999,2009,0
17281,63.5667991999999,10.6239004,2009,0
17282,63.5667991999999,10.6236,2009,0
17283,63.5668982999999,10.6234999,2009,0
17284,63.5670013,10.6231003,2009,0
17285,63.5670013,10.6230001,2009,0
17286,63.5668982999999,10.6232004,2009,0
17287,63.5667991999999,10.6230001,2009,0
17288,63.5665016,10.6221999999999,2009,0
17289,63.5663985999999,10.6218004,2009,0
17290,63.5671005,10.6207999999999,2009,0
17291,63.5680008,10.6190996,2009,0
17292,63.5668982999999,10.6050997,2009,0
17293,63.5671005,10.6050997,2009,0
17294,63.5671005,10.6056004,2009,0
17295,63.5671005,10.6054001,2009,0
17296,63.5668982999999,10.6047001,2009,0
17297,63.5672988999999,10.6006002,2009,0
17298,63.5671997,10.5993996,2009,0
17299,63.5670013,10.5987997,2009,0
17300,63.5667991999999,10.5987997,2009,0
17301,63.5666999999999,10.5987997,2009,0
17302,63.5666999999999,10.5988998,2009,0
17303,63.5665016,10.5977001,2009,0
17304,63.5663985999999,10.5977001,2009,0
17305,63.5662002999999,10.5972995999999,2009,0
17306,63.5661010999999,10.5967999,2009,0
17307,63.5657996999999,10.5963001,2009,0
17308,63.5654984,10.5952997,2009,0
17309,63.5653,10.5949001,2009,0
17310,63.5648994,10.5934,2009,0
17311,63.5648003,10.5934,2009,0
17312,63.5648994,10.5931997,2009,0
17313,63.5649986,10.5927,2009,0
17314,63.5649986,10.5924996999999,2009,0
17315,63.5646019,10.5921001,2009,0
17316,63.5644988999999,10.5921001,2009,0
17317,63.5642014,10.5915003,2009,0
17318,63.5640983999999,10.5911998999999,2009,0
17319,63.5791016,10.6148004999999,2009,0
17320,63.5788993999999,10.6146002,2009,0
17321,63.5788002,10.6149998,2009,0
17322,63.5788993999999,10.6153002,2009,0
17323,63.5789985999999,10.6156998,2009,0
17324,63.5791016,10.6162996,2009,0
17325,63.5792999,10.6169004,2009,0
17326,63.5797997,10.6169996,2009,0
17327,63.5800017999999,10.6174002,2009,0
17328,63.5800017999999,10.6166,2009,0
17329,63.5802002,10.6162996,2009,0
17330,63.5802994,10.6162004,2009,0
17331,63.5806998999999,10.6155005,2009,0
17332,63.5821990999999,10.6161002999999,2009,0
17333,63.5819016,10.6171998999999,2009,0
