"ID","Y","X","Year_HGU","BO2_tempmax_bdmean","X.1","Y.1","optional"
17808,66.2617960099999,13.1112259899999,2018,13.1220941543579,13.1112259899999,66.2617960099999,TRUE
17809,66.23024804,12.98886596,2018,13.2025451660156,12.98886596,66.23024804,TRUE
17810,66.2303789599999,12.9890370399999,2018,13.2025451660156,12.9890370399999,66.2303789599999,TRUE
17811,66.2294990299999,12.98410898,2018,13.2025451660156,12.98410898,66.2294990299999,TRUE
17812,66.2174770299999,12.98685397,2018,13.2025451660156,12.98685397,66.2174770299999,TRUE
17813,66.21732901,12.9871849699999,2018,13.2025451660156,12.9871849699999,66.21732901,TRUE
17814,66.21600601,12.9813390099999,2018,13.2025451660156,12.9813390099999,66.21600601,TRUE
17815,66.215889,12.9816749599999,2018,13.2025451660156,12.9816749599999,66.215889,TRUE
17816,66.21430599,12.9765490099999,2018,13.2025451660156,12.9765490099999,66.21430599,TRUE
17817,66.2144199899999,12.97666904,2018,13.2025451660156,12.97666904,66.2144199899999,TRUE
17818,66.55616996,13.22598103,2018,10.666841506958,13.22598103,66.55616996,TRUE
17819,66.5564400199999,13.22552598,2018,10.666841506958,13.22552598,66.5564400199999,TRUE
17820,66.55573603,13.2230659799999,2018,10.666841506958,13.2230659799999,66.55573603,TRUE
17821,66.55650599,13.221215,2018,10.666841506958,13.221215,66.55650599,TRUE
17822,66.556853,13.22098601,2018,10.666841506958,13.22098601,66.556853,TRUE
17823,66.556421,13.2214379599999,2018,10.666841506958,13.2214379599999,66.556421,TRUE
17824,66.55645796,13.22110704,2018,10.666841506958,13.22110704,66.55645796,TRUE
17825,66.5567580299999,13.22070697,2018,10.666841506958,13.22070697,66.5567580299999,TRUE
17826,66.55715299,13.22031302,2018,10.666841506958,13.22031302,66.55715299,TRUE
17827,66.55722801,13.220007,2018,10.666841506958,13.220007,66.55722801,TRUE
17828,66.5573849999999,13.21969402,2018,10.666841506958,13.21969402,66.5573849999999,TRUE
17829,66.55745801,13.219677,2018,10.666841506958,13.219677,66.55745801,TRUE
17830,66.5564420399999,13.22112699,2018,10.666841506958,13.22112699,66.5564420399999,TRUE
17831,66.5571720199999,13.22960202,2018,10.666841506958,13.22960202,66.5571720199999,TRUE
17832,66.55729003,13.2299869999999,2018,10.666841506958,13.2299869999999,66.55729003,TRUE
17833,66.55738601,13.23031004,2018,10.666841506958,13.23031004,66.55738601,TRUE
17834,66.55744703,13.230318,2018,10.666841506958,13.230318,66.55744703,TRUE
17835,66.556796,13.21893797,2018,10.666841506958,13.21893797,66.556796,TRUE
17836,66.5569659899999,13.21861703,2018,10.666841506958,13.21861703,66.5569659899999,TRUE
17837,66.557083,13.21847999,2018,10.666841506958,13.21847999,66.557083,TRUE
18004,67.40755901,14.85853999,2018,NA,14.85853999,67.40755901,TRUE
18005,67.40678703,14.85551102,2018,NA,14.85551102,67.40678703,TRUE
18006,67.4065580399999,14.85559501,2018,NA,14.85559501,67.4065580399999,TRUE
18007,67.4042510099999,14.85488196,2018,NA,14.85488196,67.4042510099999,TRUE
18008,67.4041869699999,14.85559098,2018,NA,14.85559098,67.4041869699999,TRUE
18009,67.40415,14.8553660099999,2018,NA,14.8553660099999,67.40415,TRUE
18010,67.40408404,14.85522604,2018,NA,14.85522604,67.40408404,TRUE
18011,67.40336403,14.8533970199999,2018,NA,14.8533970199999,67.40336403,TRUE
18012,67.4017220199999,14.864625,2018,NA,14.864625,67.4017220199999,TRUE
18013,67.401604,14.86462802,2018,NA,14.86462802,67.401604,TRUE
18014,67.4014999799999,14.86439098,2018,NA,14.86439098,67.4014999799999,TRUE
18015,67.40135204,14.864236,2018,NA,14.864236,67.40135204,TRUE
18016,67.4012099699999,14.86404397,2018,NA,14.86404397,67.4012099699999,TRUE
18017,67.3975930099999,14.85600002,2018,NA,14.85600002,67.3975930099999,TRUE
18018,67.39737902,14.85573096,2018,NA,14.85573096,67.39737902,TRUE
18019,67.39671601,14.85569601,2018,NA,14.85569601,67.39671601,TRUE
18020,67.39612701,14.8588880099999,2018,NA,14.8588880099999,67.39612701,TRUE
18021,67.39618099,14.86165898,2018,NA,14.86165898,67.39618099,TRUE
18022,67.39607404,14.86183198,2018,NA,14.86183198,67.39607404,TRUE
18023,67.3959049799999,14.8617589799999,2018,NA,14.8617589799999,67.3959049799999,TRUE
18024,67.3958059899999,14.8617019799999,2018,NA,14.8617019799999,67.3958059899999,TRUE
18025,67.39575997,14.8616449799999,2018,NA,14.8616449799999,67.39575997,TRUE
18026,67.3952999699999,14.8630079599999,2018,NA,14.8630079599999,67.3952999699999,TRUE
18027,67.3950530399999,14.86250203,2018,NA,14.86250203,67.3950530399999,TRUE
18028,67.40441504,14.86479096,2018,NA,14.86479096,67.40441504,TRUE
18029,67.40438797,14.8647140199999,2018,NA,14.8647140199999,67.40438797,TRUE
18030,67.4054360399999,14.86345899,2018,NA,14.86345899,67.4054360399999,TRUE
18031,67.4067059799999,14.8643199799999,2018,NA,14.8643199799999,67.4067059799999,TRUE
18032,67.4064000399999,14.86205603,2018,NA,14.86205603,67.4064000399999,TRUE
18033,67.40772497,14.86621496,2018,NA,14.86621496,67.40772497,TRUE
18034,67.4089919799999,14.86582998,2018,NA,14.86582998,67.4089919799999,TRUE
18035,67.40898301,14.86644102,2018,NA,14.86644102,67.40898301,TRUE
18036,67.408996,14.86662199,2018,NA,14.86662199,67.408996,TRUE
18037,67.41115602,14.87478898,2018,NA,14.87478898,67.41115602,TRUE
18038,67.41114998,14.87504002,2018,NA,14.87504002,67.41114998,TRUE
18039,67.4111359799999,14.87528703,2018,NA,14.87528703,67.4111359799999,TRUE
18040,67.411512,14.87595599,2018,NA,14.87595599,67.411512,TRUE
18041,67.41227902,14.87781401,2018,NA,14.87781401,67.41227902,TRUE
18042,67.412289,14.87803001,2018,NA,14.87803001,67.412289,TRUE
18043,67.41390998,14.8781350299999,2018,NA,14.8781350299999,67.41390998,TRUE
18044,67.41389598,14.87867801,2018,NA,14.87867801,67.41389598,TRUE
18045,67.4139050299999,14.87931797,2018,NA,14.87931797,67.4139050299999,TRUE
18046,67.41195104,14.85827001,2018,NA,14.85827001,67.41195104,TRUE
18047,67.4129349899999,14.85845902,2018,NA,14.85845902,67.4129349899999,TRUE
18048,67.41609296,14.8593960299999,2018,NA,14.8593960299999,67.41609296,TRUE
18049,67.41653603,14.85727801,2018,NA,14.85727801,67.41653603,TRUE
18050,67.41844199,14.85810103,2018,11.1519231796265,14.85810103,67.41844199,TRUE
18051,67.41970003,14.85787899,2018,11.1519231796265,14.85787899,67.41970003,TRUE
18052,67.4197270199999,14.85743903,2018,11.1519231796265,14.85743903,67.4197270199999,TRUE
18053,67.4197749599999,14.85675196,2018,11.1519231796265,14.85675196,67.4197749599999,TRUE
18054,67.4198990099999,14.85644401,2018,11.1519231796265,14.85644401,67.4198990099999,TRUE
18064,67.40076698,14.6301750399999,2018,14.1703119277954,14.6301750399999,67.40076698,TRUE
18065,67.40021504,14.6310889999999,2018,14.1703119277954,14.6310889999999,67.40021504,TRUE
18066,67.39896697,14.6320799899999,2018,14.1703119277954,14.6320799899999,67.39896697,TRUE
18067,67.3989360399999,14.63107198,2018,14.1703119277954,14.63107198,67.3989360399999,TRUE
18093,67.8034170199999,15.38016602,2018,8.47514343261719,15.38016602,67.8034170199999,TRUE
18094,67.80440901,15.38232696,2018,8.47514343261719,15.38232696,67.80440901,TRUE
18095,67.80739398,15.38049501,2018,8.47514343261719,15.38049501,67.80739398,TRUE
18096,67.8076509699999,15.380996,2018,8.47514343261719,15.380996,67.8076509699999,TRUE
18097,67.8103940299999,15.38008204,2018,8.47514343261719,15.38008204,67.8103940299999,TRUE
18098,67.81153003,15.3828489899999,2018,8.47514343261719,15.3828489899999,67.81153003,TRUE
18099,67.812432,15.38220299,2018,8.47514343261719,15.38220299,67.812432,TRUE
18100,67.81305998,15.3831280199999,2018,8.47514343261719,15.3831280199999,67.81305998,TRUE
18101,67.81396497,15.38274103,2018,8.47514343261719,15.38274103,67.81396497,TRUE
18102,67.8142170099999,15.38269702,2018,8.47514343261719,15.38269702,67.8142170099999,TRUE
18103,67.8144089599999,15.3826390199999,2018,8.47514343261719,15.3826390199999,67.8144089599999,TRUE
18104,67.8146459999999,15.38263399,2018,8.47514343261719,15.38263399,67.8146459999999,TRUE
18105,67.81487298,15.38265604,2018,8.47514343261719,15.38265604,67.81487298,TRUE
18106,67.8149859699999,15.38259904,2018,8.47514343261719,15.38259904,67.8149859699999,TRUE
18107,67.81670501,15.3839989799999,2018,8.47514343261719,15.3839989799999,67.81670501,TRUE
18108,67.81667702,15.38561803,2018,8.47514343261719,15.38561803,67.81667702,TRUE
18109,67.82136803,15.3890069999999,2018,8.47514343261719,15.3890069999999,67.82136803,TRUE
18110,67.82156702,15.38894104,2018,8.47514343261719,15.38894104,67.82156702,TRUE
18111,67.82171203,15.3890429599999,2018,8.47514343261719,15.3890429599999,67.82171203,TRUE
18112,67.8220349799999,15.3887569699999,2018,8.47514343261719,15.3887569699999,67.8220349799999,TRUE
18113,67.8221560199999,15.38879,2018,8.47514343261719,15.38879,67.8221560199999,TRUE
18114,67.82230002,15.38880399,2018,8.47514343261719,15.38880399,67.82230002,TRUE
18115,67.8224000099999,15.3888120399999,2018,8.47514343261719,15.3888120399999,67.8224000099999,TRUE
18116,67.822512,15.38880399,2018,8.47514343261719,15.38880399,67.822512,TRUE
18117,67.82306504,15.41248798,2018,8.47514343261719,15.41248798,67.82306504,TRUE
18118,67.8226119899999,15.41252,2018,8.47514343261719,15.41252,67.8226119899999,TRUE
18119,67.82289396,15.41277104,2018,8.47514343261719,15.41277104,67.82289396,TRUE
18120,67.82309496,15.41292703,2018,8.47514343261719,15.41292703,67.82309496,TRUE
18121,67.8204180299999,15.41405196,2018,8.47514343261719,15.41405196,67.8204180299999,TRUE
18122,67.8200300299999,15.41494204,2018,8.47514343261719,15.41494204,67.8200300299999,TRUE
18123,67.8183709999999,15.4150960099999,2018,8.47514343261719,15.4150960099999,67.8183709999999,TRUE
18124,67.8186350299999,15.4154170399999,2018,8.47514343261719,15.4154170399999,67.8186350299999,TRUE
18125,67.81803003,15.41685504,2018,9.71084117889404,15.41685504,67.81803003,TRUE
18126,67.8182939699999,15.41702997,2018,9.71084117889404,15.41702997,67.8182939699999,TRUE
18127,67.81726602,15.41869001,2018,9.71084117889404,15.41869001,67.81726602,TRUE
18128,67.8160939699999,15.417078,2018,9.71084117889404,15.417078,67.8160939699999,TRUE
18129,67.8156089999999,15.41876502,2018,9.71084117889404,15.41876502,67.8156089999999,TRUE
18130,67.8141640399999,15.42099704,2018,9.71084117889404,15.42099704,67.8141640399999,TRUE
18131,67.8129520199999,15.42229397,2018,9.71084117889404,15.42229397,67.8129520199999,TRUE
18132,67.8117059599999,15.425045,2018,9.71084117889404,15.425045,67.8117059599999,TRUE
18133,67.8119190299999,15.4253650199999,2018,9.71084117889404,15.4253650199999,67.8119190299999,TRUE
18134,67.81211802,15.42585502,2018,9.71084117889404,15.42585502,67.81211802,TRUE
18135,67.81230904,15.4259359899999,2018,9.71084117889404,15.4259359899999,67.81230904,TRUE
18136,67.81262202,15.4267,2018,9.71084117889404,15.4267,67.81262202,TRUE
18137,67.7587839699999,15.45718096,2018,9.71084117889404,15.45718096,67.7587839699999,TRUE
18138,67.75901598,15.45760098,2018,9.71084117889404,15.45760098,67.75901598,TRUE
18139,67.7038529999999,15.24724497,2018,7.95489549636841,15.24724497,67.7038529999999,TRUE
18140,67.69192203,15.28378403,2018,9.9221019744873,15.28378403,67.69192203,TRUE
18141,67.69371701,15.2857130399999,2018,9.9221019744873,15.2857130399999,67.69371701,TRUE
18142,67.6948599699999,15.2842600399999,2018,9.9221019744873,15.2842600399999,67.6948599699999,TRUE
18143,67.6961549699999,15.28384999,2018,9.9221019744873,15.28384999,67.6961549699999,TRUE
18144,67.6978809799999,15.28433698,2018,9.9221019744873,15.28433698,67.6978809799999,TRUE
18145,67.6973649899999,15.2742089599999,2018,9.9221019744873,15.2742089599999,67.6973649899999,TRUE
18146,67.6971199799999,15.26908401,2018,9.9221019744873,15.26908401,67.6971199799999,TRUE
18147,67.6979,15.26911503,2018,9.9221019744873,15.26911503,67.6979,TRUE
18148,67.69799598,15.26972598,2018,9.9221019744873,15.26972598,67.69799598,TRUE
18149,67.6981180199999,15.270203,2018,9.9221019744873,15.270203,67.6981180199999,TRUE
18150,67.69820703,15.27050198,2018,9.9221019744873,15.27050198,67.69820703,TRUE
18151,67.69796404,15.25968698,2018,9.9221019744873,15.25968698,67.69796404,TRUE
18152,67.69294001,15.26773402,2018,9.9221019744873,15.26773402,67.69294001,TRUE
18153,67.69125198,15.26809503,2018,9.9221019744873,15.26809503,67.69125198,TRUE
18154,67.691686,15.27040198,2018,9.9221019744873,15.27040198,67.691686,TRUE
18155,67.69199202,15.27514597,2018,9.9221019744873,15.27514597,67.69199202,TRUE
18156,67.68739798,15.25085002,2018,9.9221019744873,15.25085002,67.68739798,TRUE
18157,67.7013209899999,15.24730003,2018,7.95489549636841,15.24730003,67.7013209899999,TRUE
18158,67.7015540099999,15.2478409999999,2018,7.95489549636841,15.2478409999999,67.7015540099999,TRUE
18159,67.95148602,15.87691097,2018,14.4758205413818,15.87691097,67.95148602,TRUE
18160,67.95142902,15.87713501,2018,14.4758205413818,15.87713501,67.95142902,TRUE
18161,67.9508069999999,15.87860101,2018,14.4758205413818,15.87860101,67.9508069999999,TRUE
18162,67.9490959999999,15.88065298,2018,14.4758205413818,15.88065298,67.9490959999999,TRUE
18163,67.9485609799999,15.88118699,2018,14.4758205413818,15.88118699,67.9485609799999,TRUE
18164,67.9464189899999,15.88254796,2018,14.4758205413818,15.88254796,67.9464189899999,TRUE
18165,67.94343797,15.88683204,2018,14.4758205413818,15.88683204,67.94343797,TRUE
18166,67.94223499,15.88136704,2018,14.4758205413818,15.88136704,67.94223499,TRUE
18167,67.94253901,15.88276698,2018,14.4758205413818,15.88276698,67.94253901,TRUE
18168,67.9414770199999,15.87735998,2018,14.4758205413818,15.87735998,67.9414770199999,TRUE
18169,67.9415309999999,15.87673998,2018,14.4758205413818,15.87673998,67.9415309999999,TRUE
18170,67.94130703,15.87572199,2018,14.4758205413818,15.87572199,67.94130703,TRUE
18171,67.9422289599999,15.87036101,2018,14.4758205413818,15.87036101,67.9422289599999,TRUE
18172,67.9366239799999,15.86721797,2018,14.4758205413818,15.86721797,67.9366239799999,TRUE
18173,67.9368890199999,15.86765097,2018,14.4758205413818,15.86765097,67.9368890199999,TRUE
18174,67.93651099,15.863484,2018,14.4758205413818,15.863484,67.93651099,TRUE
18175,67.9356309799999,15.86767,2018,14.4758205413818,15.86767,67.9356309799999,TRUE
18176,67.9347559899999,15.87101396,2018,14.4758205413818,15.87101396,67.9347559899999,TRUE
18177,67.93351798,15.87088002,2018,14.4758205413818,15.87088002,67.93351798,TRUE
18178,67.92927297,15.84842599,2018,14.4758205413818,15.84842599,67.92927297,TRUE
18179,67.9291439699999,15.8482369799999,2018,14.4758205413818,15.8482369799999,67.9291439699999,TRUE
18180,67.92899997,15.84842197,2018,14.4758205413818,15.84842197,67.92899997,TRUE
18181,67.9354680299999,15.8352229799999,2018,14.4758205413818,15.8352229799999,67.9354680299999,TRUE
18182,67.93736201,15.83451102,2018,14.4758205413818,15.83451102,67.93736201,TRUE
18183,67.94502701,15.875306,2018,14.4758205413818,15.875306,67.94502701,TRUE
18184,67.94499801,15.87158301,2018,14.4758205413818,15.87158301,67.94499801,TRUE
18185,67.9487359999999,15.86406503,2018,14.4758205413818,15.86406503,67.9487359999999,TRUE
18186,67.950102,15.86419998,2018,14.4758205413818,15.86419998,67.950102,TRUE
18187,67.94934,15.85906698,2018,14.4758205413818,15.85906698,67.94934,TRUE
18188,67.9509420299999,15.860537,2018,14.4758205413818,15.860537,67.9509420299999,TRUE
18189,67.9577010299999,15.43361499,2018,8.98518753051758,15.43361499,67.9577010299999,TRUE
18190,67.9588109599999,15.43565498,2018,8.98518753051758,15.43565498,67.9588109599999,TRUE
18191,67.9587520399999,15.43118097,2018,8.98518753051758,15.43118097,67.9587520399999,TRUE
18192,67.95882102,15.43052701,2018,8.98518753051758,15.43052701,67.95882102,TRUE
18193,67.9541620199999,15.41160101,2018,12.6477317810059,15.41160101,67.9541620199999,TRUE
18194,67.9531550199999,15.4081189999999,2018,12.6477317810059,15.4081189999999,67.9531550199999,TRUE
18195,67.9537399999999,15.40701301,2018,12.6477317810059,15.40701301,67.9537399999999,TRUE
18196,67.9531019599999,15.40466599,2018,12.6477317810059,15.40466599,67.9531019599999,TRUE
18197,67.95225799,15.39802501,2018,12.6477317810059,15.39802501,67.95225799,TRUE
18198,67.9540099799999,15.39663403,2018,12.6477317810059,15.39663403,67.9540099799999,TRUE
18199,67.953871,15.3969099699999,2018,12.6477317810059,15.3969099699999,67.953871,TRUE
18200,67.9537529899999,15.3972279699999,2018,12.6477317810059,15.3972279699999,67.9537529899999,TRUE
18201,67.95661599,15.39655499,2018,12.6477317810059,15.39655499,67.95661599,TRUE
18202,67.9564660399999,15.39699303,2018,12.6477317810059,15.39699303,67.9564660399999,TRUE
18203,67.9585699799999,15.40107803,2018,12.6477317810059,15.40107803,67.9585699799999,TRUE
18204,67.9572479899999,15.40743596,2018,12.6477317810059,15.40743596,67.9572479899999,TRUE
18205,67.95607402,15.40911896,2018,12.6477317810059,15.40911896,67.95607402,TRUE
18206,67.95600303,15.40903699,2018,12.6477317810059,15.40903699,67.95600303,TRUE
18207,67.95771603,15.41757697,2018,8.98518753051758,15.41757697,67.95771603,TRUE
18208,67.9580539899999,15.4165559699999,2018,12.6477317810059,15.4165559699999,67.9580539899999,TRUE
18209,67.960183,15.408435,2018,12.6477317810059,15.408435,67.960183,TRUE
18210,67.96003598,15.40676599,2018,12.6477317810059,15.40676599,67.96003598,TRUE
18211,67.9632340099999,15.4021100099999,2018,12.6477317810059,15.4021100099999,67.9632340099999,TRUE
18212,67.96337801,15.402252,2018,12.6477317810059,15.402252,67.96337801,TRUE
18213,67.96396097,15.41309098,2018,12.6477317810059,15.41309098,67.96396097,TRUE
18214,67.966108,15.41387804,2018,12.6477317810059,15.41387804,67.966108,TRUE
18215,67.96604304,15.41418398,2018,12.6477317810059,15.41418398,67.96604304,TRUE
18216,67.9658990399999,15.4145999699999,2018,12.6477317810059,15.4145999699999,67.9658990399999,TRUE
18217,67.96766904,15.40637699,2018,12.6477317810059,15.40637699,67.96766904,TRUE
18218,67.96950501,15.41440601,2018,12.6477317810059,15.41440601,67.96950501,TRUE
18219,67.969603,15.42296201,2018,8.98518753051758,15.42296201,67.969603,TRUE
18220,67.96573902,15.4317400399999,2018,8.98518753051758,15.4317400399999,67.96573902,TRUE
18221,67.9656009699999,15.43179402,2018,8.98518753051758,15.43179402,67.9656009699999,TRUE
18222,67.96558899,15.43178698,2018,8.98518753051758,15.43178698,67.96558899,TRUE
18223,67.9758470099999,15.41989197,2018,8.98518753051758,15.41989197,67.9758470099999,TRUE
18224,67.97731896,15.41555501,2018,12.6477317810059,15.41555501,67.97731896,TRUE
18225,67.97718996,15.415569,2018,12.6477317810059,15.415569,67.97718996,TRUE
18226,67.9726169599999,15.40335598,2018,12.6477317810059,15.40335598,67.9726169599999,TRUE
18227,67.968596,15.38549398,2018,12.6477317810059,15.38549398,67.968596,TRUE
18228,67.9666539899999,15.37967199,2018,12.6477317810059,15.37967199,67.9666539899999,TRUE
18229,68.3994959799999,16.8258340199999,2018,11.6197061538696,16.8258340199999,68.3994959799999,TRUE
18230,68.4225649899999,16.73820801,2018,11.0070972442627,16.73820801,68.4225649899999,TRUE
18231,68.42262601,16.7381459799999,2018,11.0070972442627,16.7381459799999,68.42262601,TRUE
18232,68.4519599799999,17.08553899,2018,7.24021577835083,17.08553899,68.4519599799999,TRUE
18233,68.4520479899999,17.0856880199999,2018,7.24021577835083,17.0856880199999,68.4520479899999,TRUE
18234,68.3775679999999,17.03325603,2018,8.855055809021,17.03325603,68.3775679999999,TRUE
18235,68.365288,15.33722696,2018,11.6175079345703,15.33722696,68.365288,TRUE
18236,68.42886197,15.48689296,2018,12.1504077911377,15.48689296,68.42886197,TRUE
18237,68.39303898,15.39107398,2018,11.6175079345703,15.39107398,68.39303898,TRUE
18238,68.3625949799999,15.33053099,2018,11.7302131652832,15.33053099,68.3625949799999,TRUE
18239,68.365863,15.3191610199999,2018,11.7302131652832,15.3191610199999,68.365863,TRUE
18240,68.32078798,15.22888198,2018,12.049674987793,15.22888198,68.32078798,TRUE
