"ID","Year_HGU","Meantemp","Maxtemp","Buffer"
15309,2013,7.35227513313293,12.4794764518738,"10km"
15310,2013,7.8570818901062,13.1452684402466,"0km"
15311,2013,7.8570818901062,13.1452684402466,"0km"
15312,2013,7.35343486070633,11.160619020462,"10km"
15313,2013,7.89382600784302,12.7731866836548,"0km"
15314,2013,7.89382600784302,12.7731866836548,"0km"
15315,2013,7.89382600784302,12.7731866836548,"0km"
15316,2013,7.0856351852417,12.0964078903198,"0km"
15317,2013,7.0856351852417,12.0964078903198,"0km"
15318,2013,7.0856351852417,12.0964078903198,"0km"
15319,2013,7.36835851669312,11.5007843017578,"10km"
15320,2013,8.09183025360107,12.4838705062866,"0km"
15321,2013,8.09183025360107,12.4838705062866,"0km"
15322,2013,7.52233441670736,11.1635179519653,"10km"
15323,2013,7.52233441670736,11.1635179519653,"10km"
15324,2013,7.52233441670736,11.1635179519653,"10km"
15325,2013,7.52233441670736,11.1635179519653,"10km"
15326,2013,7.52233441670736,11.1635179519653,"10km"
15327,2013,7.52233441670736,11.1635179519653,"10km"
15328,2013,7.52233441670736,11.1635179519653,"10km"
15329,2013,7.52233441670736,11.1635179519653,"10km"
15330,2013,7.52233441670736,11.1635179519653,"10km"
15331,2013,7.52233441670736,11.1635179519653,"10km"
15332,2013,7.52233441670736,11.1635179519653,"10km"
15333,2013,7.52233441670736,11.1635179519653,"10km"
15334,2014,8.22336483001709,12.9555654525757,"0km"
15335,2014,8.22336483001709,12.9555654525757,"0km"
15336,2014,8.22336483001709,12.9555654525757,"0km"
15337,2014,7.80200214385986,12.0969940185547,"10km"
15338,2014,7.77369010448456,11.7450177669525,"10km"
15339,2014,7.77369010448456,11.7450177669525,"10km"
15340,2014,7.77369010448456,11.7450177669525,"10km"
15341,2014,7.77369010448456,11.7450177669525,"10km"
15342,2014,7.77369010448456,11.7450177669525,"10km"
15343,2014,7.77369010448456,11.7450177669525,"10km"
15344,2014,7.77369010448456,11.7450177669525,"10km"
15345,2014,7.70539274215698,11.5045930862427,"10km"
15346,2014,7.53180038928986,11.2920010089874,"10km"
15347,2014,7.52640771865845,11.0273323059082,"10km"
15348,2014,7.52640771865845,11.0273323059082,"10km"
15349,2014,7.76296281814575,10.7758111953735,"0km"
15350,2014,8.18820762634277,12.6691789627075,"0km"
15351,2014,8.18820762634277,12.6691789627075,"0km"
15352,2014,8.18820762634277,12.6691789627075,"0km"
15353,2014,8.18820762634277,12.6691789627075,"0km"
15354,2014,8.18820762634277,12.6691789627075,"0km"
15355,2014,8.18820762634277,12.6691789627075,"0km"
15356,2014,8.18820762634277,12.6691789627075,"0km"
15357,2014,8.18820762634277,12.6691789627075,"0km"
15358,2014,7.61160458458794,11.1146070692274,"10km"
15359,2014,7.61160458458794,11.1146070692274,"10km"
15360,2014,7.75142669677734,11.0394906997681,"0km"
15361,2014,8.54051303863525,13.3291120529175,"0km"
15362,2014,8.54051303863525,13.3291120529175,"0km"
15363,2014,8.54051303863525,13.3291120529175,"0km"
15364,2014,7.24396514892578,10.7018337249756,"0km"
15365,2014,7.24396514892578,10.7018337249756,"0km"
15366,2014,7.24396514892578,10.7018337249756,"0km"
15367,2014,7.35779905319214,10.9669790267944,"0km"
15368,2014,7.35779905319214,10.9669790267944,"0km"
15369,2014,7.35779905319214,10.9669790267944,"0km"
15370,2014,7.35779905319214,10.9669790267944,"0km"
15371,2014,7.35779905319214,10.9669790267944,"0km"
15372,2014,7.35779905319214,10.9669790267944,"0km"
15373,2014,7.35779905319214,10.9669790267944,"0km"
15374,2014,8.08407878875732,10.5890378952026,"0km"
15375,2014,7.16223621368408,10.0858488082886,"0km"
15376,2014,8.22336483001709,12.9555654525757,"0km"
15377,2014,8.22336483001709,12.9555654525757,"0km"
15378,2014,8.22336483001709,12.9555654525757,"0km"
15379,2014,8.22336483001709,12.9555654525757,"0km"
15380,2014,8.22336483001709,12.9555654525757,"0km"
15381,2014,8.22336483001709,12.9555654525757,"0km"
15382,2014,8.22336483001709,12.9555654525757,"0km"
15383,2014,8.22336483001709,12.9555654525757,"0km"
15384,2014,8.22336483001709,12.9555654525757,"0km"
15385,2014,8.22336483001709,12.9555654525757,"0km"
15386,2014,8.22336483001709,12.9555654525757,"0km"
15387,2014,8.22336483001709,12.9555654525757,"0km"
15388,2014,8.22336483001709,12.9555654525757,"0km"
15389,2014,8.22336483001709,12.9555654525757,"0km"
15390,2014,8.22336483001709,12.9555654525757,"0km"
15391,2014,8.22336483001709,12.9555654525757,"0km"
15392,2014,8.22336483001709,12.9555654525757,"0km"
15393,2014,8.22336483001709,12.9555654525757,"0km"
15394,2014,8.22336483001709,12.9555654525757,"0km"
15395,2014,8.22336483001709,12.9555654525757,"0km"
15396,2014,7.8106632232666,11.636066754659,"10km"
15397,2014,7.8106632232666,11.636066754659,"10km"
15398,2014,7.8106632232666,11.636066754659,"10km"
15399,2014,7.8106632232666,11.636066754659,"10km"
15400,2014,7.8106632232666,11.636066754659,"10km"
15401,2014,7.8106632232666,11.636066754659,"10km"
15402,2014,7.8106632232666,11.636066754659,"10km"
15403,2014,7.8106632232666,11.636066754659,"10km"
15404,2014,7.8106632232666,11.636066754659,"10km"
15405,2014,7.8106632232666,11.636066754659,"10km"
15406,2014,7.8106632232666,11.636066754659,"10km"
15407,2014,7.8106632232666,11.636066754659,"10km"
15408,2014,7.8106632232666,11.636066754659,"10km"
15409,2014,7.8106632232666,11.636066754659,"10km"
15410,2014,7.8106632232666,11.636066754659,"10km"
15411,2014,7.8106632232666,11.636066754659,"10km"
15412,2014,7.8106632232666,11.636066754659,"10km"
15413,2014,7.8106632232666,11.636066754659,"10km"
15414,2014,7.8106632232666,11.636066754659,"10km"
15415,2014,7.8106632232666,11.636066754659,"10km"
15416,2014,7.8106632232666,11.636066754659,"10km"
15417,2014,NA,NA,"15km"
15418,2014,NA,NA,"15km"
15419,2014,NA,NA,"15km"
15420,2014,NA,NA,"15km"
15421,2014,NA,NA,"15km"
15422,2014,NA,NA,"15km"
15423,2014,NA,NA,"15km"
15424,2014,NA,NA,"15km"
15425,2014,NA,NA,"15km"
15426,2014,NA,NA,"15km"
15427,2014,NA,NA,"15km"
15428,2014,NA,NA,"15km"
15429,2014,NA,NA,"15km"
15430,2014,NA,NA,"15km"
15431,2014,NA,NA,"15km"
15432,2014,NA,NA,"15km"
15433,2014,NA,NA,"15km"
15434,2014,NA,NA,"15km"
15435,2014,NA,NA,"15km"
15436,2014,NA,NA,"15km"
15437,2014,NA,NA,"15km"
15438,2014,NA,NA,"15km"
15439,2014,NA,NA,"15km"
15440,2014,NA,NA,"15km"
15441,2014,NA,NA,"15km"
15442,2014,NA,NA,"15km"
15443,2014,NA,NA,"15km"
15444,2014,NA,NA,"15km"
15445,2014,NA,NA,"15km"
15446,2014,NA,NA,"15km"
15447,2014,NA,NA,"15km"
15448,2014,NA,NA,"15km"
15449,2014,NA,NA,"15km"
15450,2014,NA,NA,"15km"
15451,2014,NA,NA,"15km"
15452,2014,NA,NA,"15km"
15453,2014,NA,NA,"15km"
15454,2014,NA,NA,"15km"
15455,2014,NA,NA,"15km"
15456,2014,NA,NA,"15km"
15457,2014,NA,NA,"15km"
15458,2014,NA,NA,"15km"
15459,2014,7.44407510757446,13.6158633232117,"10km"
15460,2014,7.44407510757446,13.6158633232117,"10km"
15461,2014,7.58581817150116,12.3769340515137,"10km"
15462,2014,7.58581817150116,12.3769340515137,"10km"
15463,2014,7.58581817150116,12.3769340515137,"10km"
15464,2014,7.82463057835897,11.6982024510702,"10km"
15465,2014,7.82463057835897,11.6982024510702,"10km"
15466,2014,7.82463057835897,11.6982024510702,"10km"
15467,2014,7.82463057835897,11.6982024510702,"10km"
15468,2014,7.82463057835897,11.6982024510702,"10km"
15469,2014,7.82463057835897,11.6982024510702,"10km"
15470,2014,7.82463057835897,11.6982024510702,"10km"
15471,2014,7.33954906463623,10.2601699829102,"0km"
15472,2014,7.21893978118896,9.52919101715088,"0km"
15473,2014,7.21893978118896,9.52919101715088,"0km"
15474,2014,7.72902631759644,11.5888242721558,"0km"
15475,2014,7.72902631759644,11.5888242721558,"0km"
15476,2014,7.72902631759644,11.5888242721558,"0km"
15477,2014,7.21893978118896,9.52919101715088,"0km"
15478,2014,7.68874168395996,10.1590929031372,"0km"
15479,2014,7.68874168395996,10.1590929031372,"0km"
15480,2014,7.68874168395996,10.1590929031372,"0km"
15481,2014,7.68874168395996,10.1590929031372,"0km"
15482,2014,7.68874168395996,10.1590929031372,"0km"
15483,2014,7.68874168395996,10.1590929031372,"0km"
15484,2014,7.68874168395996,10.1590929031372,"0km"
15485,2014,7.68874168395996,10.1590929031372,"0km"
15486,2014,7.68874168395996,10.1590929031372,"0km"
15487,2014,7.68874168395996,10.1590929031372,"0km"
15488,2014,7.68874168395996,10.1590929031372,"0km"
15489,2014,7.68874168395996,10.1590929031372,"0km"
15490,2014,8.03042697906494,12.5175638198853,"0km"
15491,2014,8.03042697906494,12.5175638198853,"0km"
15492,2014,8.03042697906494,12.5175638198853,"0km"
15493,2014,8.03042697906494,12.5175638198853,"0km"
15494,2014,8.03042697906494,12.5175638198853,"0km"
15495,2014,8.03042697906494,12.5175638198853,"0km"
15496,2014,8.03042697906494,12.5175638198853,"0km"
15497,2014,8.03042697906494,12.5175638198853,"0km"
15498,2014,8.03042697906494,12.5175638198853,"0km"
15499,2014,8.03042697906494,12.5175638198853,"0km"
15500,2014,8.03042697906494,12.5175638198853,"0km"
15501,2014,8.03042697906494,12.5175638198853,"0km"
15502,2014,8.03042697906494,12.5175638198853,"0km"
15503,2014,8.03042697906494,12.5175638198853,"0km"
15504,2014,7.82463057835897,11.6982024510702,"10km"
15505,2014,7.82463057835897,11.6982024510702,"10km"
15506,2014,7.82463057835897,11.6982024510702,"10km"
15507,2014,7.82463057835897,11.6982024510702,"10km"
15508,2014,7.82463057835897,11.6982024510702,"10km"
15509,2014,7.82463057835897,11.6982024510702,"10km"
15510,2014,7.82463057835897,11.6982024510702,"10km"
15511,2014,7.82463057835897,11.6982024510702,"10km"
15512,2014,7.82463057835897,11.6982024510702,"10km"
15513,2014,7.82463057835897,11.6982024510702,"10km"
15514,2014,7.82463057835897,11.6982024510702,"10km"
15515,2014,7.82463057835897,11.6982024510702,"10km"
15516,2014,7.82463057835897,11.6982024510702,"10km"
15517,2014,7.71993176142375,11.4547866185506,"10km"
15518,2014,7.71993176142375,11.4547866185506,"10km"
15519,2014,7.71993176142375,11.4547866185506,"10km"
15520,2014,7.71993176142375,11.4547866185506,"10km"
15521,2014,7.71993176142375,11.4547866185506,"10km"
15522,2014,7.71993176142375,11.4547866185506,"10km"
15523,2014,7.71993176142375,11.4547866185506,"10km"
15524,2014,7.71993176142375,11.4547866185506,"10km"
15525,2014,7.71993176142375,11.4547866185506,"10km"
15526,2014,7.71993176142375,11.4547866185506,"10km"
15527,2014,7.71993176142375,11.4547866185506,"10km"
15528,2014,7.71993176142375,11.4547866185506,"10km"
15529,2014,7.71993176142375,11.4547866185506,"10km"
15530,2014,7.71993176142375,11.4547866185506,"10km"
15531,2014,7.71993176142375,11.4547866185506,"10km"
15532,2014,7.82463057835897,11.6982024510702,"10km"
15533,2014,7.82463057835897,11.6982024510702,"10km"
15534,2014,7.82463057835897,11.6982024510702,"10km"
15535,2014,7.82463057835897,11.6982024510702,"10km"
15536,2014,7.82463057835897,11.6982024510702,"10km"
15537,2014,7.82463057835897,11.6982024510702,"10km"
15538,2014,7.82463057835897,11.6982024510702,"10km"
15539,2014,7.82463057835897,11.6982024510702,"10km"
15540,2014,7.82463057835897,11.6982024510702,"10km"
15541,2014,7.82463057835897,11.6982024510702,"10km"
15542,2014,7.82463057835897,11.6982024510702,"10km"
15543,2014,7.82463057835897,11.6982024510702,"10km"
15544,2014,7.70902132987976,11.5007476806641,"10km"
15545,2014,7.70902132987976,11.5007476806641,"10km"
15546,2014,7.70902132987976,11.5007476806641,"10km"
15547,2014,7.70902132987976,11.5007476806641,"10km"
15548,2014,7.70902132987976,11.5007476806641,"10km"
15549,2014,7.70902132987976,11.5007476806641,"10km"
15550,2014,7.70902132987976,11.5007476806641,"10km"
15551,2014,7.70902132987976,11.5007476806641,"10km"
15552,2014,7.70902132987976,11.5007476806641,"10km"
15553,2014,7.70902132987976,11.5007476806641,"10km"
15554,2014,7.70902132987976,11.5007476806641,"10km"
15555,2014,7.70902132987976,11.5007476806641,"10km"
15556,2014,7.70902132987976,11.5007476806641,"10km"
15557,2014,7.70902132987976,11.5007476806641,"10km"
15558,2014,7.70902132987976,11.5007476806641,"10km"
15559,2014,7.70902132987976,11.5007476806641,"10km"
15560,2014,7.70902132987976,11.5007476806641,"10km"
15561,2014,7.70902132987976,11.5007476806641,"10km"
15562,2014,7.70902132987976,11.5007476806641,"10km"
15563,2014,7.70902132987976,11.5007476806641,"10km"
15564,2014,7.82463057835897,11.6982024510702,"10km"
15565,2014,7.82463057835897,11.6982024510702,"10km"
15566,2014,7.82463057835897,11.6982024510702,"10km"
15567,2014,7.82463057835897,11.6982024510702,"10km"
15568,2014,7.82463057835897,11.6982024510702,"10km"
15569,2014,7.82463057835897,11.6982024510702,"10km"
15570,2014,7.82463057835897,11.6982024510702,"10km"
15571,2014,7.82463057835897,11.6982024510702,"10km"
15572,2014,7.91561651229858,12.2157964706421,"10km"
15573,2014,7.91561651229858,12.2157964706421,"10km"
15574,2014,7.91561651229858,12.2157964706421,"10km"
15575,2014,7.91561651229858,12.2157964706421,"10km"
15576,2014,7.91561651229858,12.2157964706421,"10km"
15577,2014,7.91561651229858,12.2157964706421,"10km"
15578,2014,7.91561651229858,12.2157964706421,"10km"
15579,2014,7.91561651229858,12.2157964706421,"10km"
15580,2014,7.91561651229858,12.2157964706421,"10km"
15581,2014,7.91561651229858,12.2157964706421,"10km"
15582,2014,7.91561651229858,12.2157964706421,"10km"
15583,2014,7.91561651229858,12.2157964706421,"10km"
15584,2014,7.91561651229858,12.2157964706421,"10km"
15585,2014,7.91561651229858,12.2157964706421,"10km"
15586,2014,7.28410704930623,10.2096316019694,"10km"
15587,2014,7.03900289535522,9.04504489898682,"0km"
15588,2014,7.03900289535522,9.04504489898682,"0km"
15589,2014,7.30585670471191,11.0014038085938,"0km"
15590,2014,8.04678535461426,11.9103670120239,"0km"
15591,2014,8.02035617828369,11.9997253417969,"0km"
15592,2014,8.02035617828369,11.9997253417969,"0km"
15593,2014,8.02035617828369,11.9997253417969,"0km"
15594,2014,7.53834629058838,10.9039888381958,"0km"
15595,2014,7.53834629058838,10.9039888381958,"0km"
15596,2014,7.53834629058838,10.9039888381958,"0km"
15597,2014,7.23517560958862,10.9288921356201,"0km"
15598,2014,8.14066028594971,12.1066617965698,"0km"
15599,2014,8.16501331329346,12.9211401939392,"10km"
15600,2014,8.16501331329346,12.9211401939392,"10km"
15601,2014,8.16501331329346,12.9211401939392,"10km"
15602,2014,8.19437217712402,12.9270000457764,"0km"
15603,2014,8.19437217712402,12.9270000457764,"0km"
15604,2014,8.19437217712402,12.9270000457764,"0km"
15605,2014,8.01614427566528,12.0799279212952,"10km"
15606,2014,8.19437217712402,12.9270000457764,"0km"
15607,2014,8.19437217712402,12.9270000457764,"0km"
15608,2014,7.49741506576538,10.7434370040894,"10km"
15609,2014,8.13565444946289,12.9152803421021,"0km"
15610,2014,8.13565444946289,12.9152803421021,"0km"
15611,2014,7.93316435813904,12.0647296905518,"10km"
15612,2014,7.77520060539246,11.6928311983744,"10km"
15613,2014,7.85457921028137,11.8404185771942,"10km"
15614,2014,7.79223604202271,11.4990262985229,"10km"
15615,2014,7.79223604202271,11.4990262985229,"10km"
15616,2014,7.79223604202271,11.4990262985229,"10km"
15617,2014,7.79223604202271,11.4990262985229,"10km"
15618,2014,7.79223604202271,11.4990262985229,"10km"
15619,2014,7.13840142885844,9.25782028834025,"10km"
15620,2014,7.13840142885844,9.25782028834025,"10km"
15621,2014,7.04168844223022,9.71083736419678,"0km"
15622,2014,7.41226844787598,10.0594804763794,"10km"
15623,2014,7.41226844787598,10.0594804763794,"10km"
15624,2014,7.41226844787598,10.0594804763794,"10km"
15625,2014,7.26088438034058,9.36614875793457,"10km"
15626,2014,7.23492129643758,9.24378172556559,"10km"
15627,2014,7.38251924514771,10.2506484985352,"0km"
15628,2014,7.34791088104248,9.97012233734131,"0km"
15629,2014,7.34791088104248,9.97012233734131,"0km"
15630,2014,7.23682355880737,10.2521133422852,"0km"
15631,2014,7.44001588821411,11.3854976654053,"10km"
15632,2014,7.78368473052979,11.1423993110657,"10km"
15633,2014,7.78368473052979,11.1423993110657,"10km"
15634,2014,7.78368473052979,11.1423993110657,"10km"
15635,2014,7.47678057352702,10.4454785982768,"10km"
15636,2014,7.47678057352702,10.4454785982768,"10km"
15637,2014,7.42296041761126,10.1888092585972,"10km"
15638,2014,7.4623556137085,10.2550430297852,"0km"
15639,2014,7.4623556137085,10.2550430297852,"0km"
15640,2014,7.15869617462158,8.74913787841797,"0km"
15641,2014,7.8565936088562,10.9164400100708,"0km"
15642,2014,7.13153457641602,8.8128604888916,"0km"
15643,2014,7.09179973602295,8.69786643981934,"0km"
15644,2014,7.15832996368408,8.84215831756592,"0km"
15645,2014,7.09179973602295,8.69786643981934,"0km"
15646,2014,7.14899158477783,8.95055961608887,"0km"
15647,2014,7.14899158477783,8.95055961608887,"0km"
15648,2014,7.14899158477783,8.95055961608887,"0km"
15649,2014,7.13687551021576,9.28785037994385,"10km"
15650,2014,7.13683280944824,9.31561012268066,"10km"
15651,2014,7.51515245437622,10.8036441802979,"0km"
15652,2014,7.5578784942627,11.0014038085938,"0km"
15653,2014,7.29798269271851,10.4557332992554,"0km"
15654,2014,7.57509088516235,10.6556901931763,"0km"
15655,2014,7.57509088516235,10.6556901931763,"0km"
15656,2014,7.57509088516235,10.6556901931763,"0km"
15657,2014,7.57509088516235,10.6556901931763,"0km"
15658,2014,7.57509088516235,10.6556901931763,"0km"
15659,2014,7.15179920196533,8.65758228302002,"0km"
15660,2014,7.75698089599609,11.8400526046753,"0km"
15661,2015,8.58513164520264,15.6260566711426,"0km"
15662,2015,8.64398622512817,15.5813775062561,"10km"
15663,2015,8.64398622512817,15.5813775062561,"10km"
15664,2015,8.64398622512817,15.5813775062561,"10km"
15665,2015,8.64398622512817,15.5813775062561,"10km"
15666,2015,8.56529426574707,15.7476425170898,"0km"
15667,2015,8.56529426574707,15.7476425170898,"0km"
15668,2015,8.76500701904297,15.4480724334717,"0km"
15669,2015,8.56529426574707,15.7476425170898,"0km"
15670,2015,8.56529426574707,15.7476425170898,"0km"
15671,2015,8.56529426574707,15.7476425170898,"0km"
15672,2015,8.56529426574707,15.7476425170898,"0km"
15673,2015,8.56529426574707,15.7476425170898,"0km"
15674,2015,8.58513164520264,15.6260566711426,"0km"
15675,2015,8.58513164520264,15.6260566711426,"0km"
15676,2015,8.58513164520264,15.6260566711426,"0km"
15677,2015,8.58513164520264,15.6260566711426,"0km"
15678,2015,8.58513164520264,15.6260566711426,"0km"
15679,2015,8.58513164520264,15.6260566711426,"0km"
15680,2015,8.58513164520264,15.6260566711426,"0km"
15681,2015,8.58513164520264,15.6260566711426,"0km"
15682,2015,8.58513164520264,15.6260566711426,"0km"
15683,2015,8.58513164520264,15.6260566711426,"0km"
15684,2015,8.58513164520264,15.6260566711426,"0km"
15685,2015,8.61649208068848,15.5311319351196,"10km"
15686,2015,8.61649208068848,15.5311319351196,"10km"
15687,2015,8.61649208068848,15.5311319351196,"10km"
15688,2015,8.61649208068848,15.5311319351196,"10km"
15689,2015,8.61649208068848,15.5311319351196,"10km"
15690,2015,8.61649208068848,15.5311319351196,"10km"
15691,2015,8.61649208068848,15.5311319351196,"10km"
15692,2015,8.61649208068848,15.5311319351196,"10km"
15693,2015,8.61649208068848,15.5311319351196,"10km"
15694,2015,8.61649208068848,15.5311319351196,"10km"
15695,2015,8.61649208068848,15.5311319351196,"10km"
15696,2015,8.53331089019775,15.6165351867676,"0km"
15697,2015,8.53331089019775,15.6165351867676,"0km"
15698,2015,8.60655498504639,15.5293741226196,"0km"
15699,2015,8.53331089019775,15.6165351867676,"0km"
15700,2015,8.53331089019775,15.6165351867676,"0km"
15701,2015,8.53331089019775,15.6165351867676,"0km"
15702,2015,8.53331089019775,15.6165351867676,"0km"
15703,2015,8.53331089019775,15.6165351867676,"0km"
15704,2015,8.53331089019775,15.6165351867676,"0km"
15705,2015,8.69695091247559,15.379955291748,"0km"
15706,2015,8.69695091247559,15.379955291748,"0km"
15707,2015,8.69695091247559,15.379955291748,"0km"
15708,2015,8.69695091247559,15.379955291748,"0km"
15709,2015,8.69695091247559,15.379955291748,"0km"
15710,2015,8.69695091247559,15.379955291748,"0km"
15711,2015,8.69695091247559,15.379955291748,"0km"
15712,2015,8.69695091247559,15.379955291748,"0km"
15713,2015,8.69695091247559,15.379955291748,"0km"
15714,2015,8.69695091247559,15.379955291748,"0km"
15715,2015,8.69695091247559,15.379955291748,"0km"
15716,2015,8.66051197052002,15.5037384033203,"0km"
15717,2015,8.66051197052002,15.5037384033203,"0km"
15718,2015,8.66051197052002,15.5037384033203,"0km"
15719,2015,8.66051197052002,15.5037384033203,"0km"
15720,2015,8.04141330718994,14.873104095459,"0km"
15721,2015,8.04141330718994,14.873104095459,"0km"
15722,2015,8.04141330718994,14.873104095459,"0km"
15723,2015,8.04141330718994,14.873104095459,"0km"
15724,2015,8.04141330718994,14.873104095459,"0km"
15725,2015,7.93356132507324,15.0591449737549,"0km"
15726,2015,7.93356132507324,15.0591449737549,"0km"
15727,2015,7.93356132507324,15.0591449737549,"0km"
15728,2015,7.93356132507324,15.0591449737549,"0km"
15729,2015,7.93356132507324,15.0591449737549,"0km"
15730,2015,7.93356132507324,15.0591449737549,"0km"
15731,2015,7.93356132507324,15.0591449737549,"0km"
15732,2015,7.93356132507324,15.0591449737549,"0km"
15733,2015,7.93356132507324,15.0591449737549,"0km"
15734,2015,7.93356132507324,15.0591449737549,"0km"
15735,2015,7.93356132507324,15.0591449737549,"0km"
15736,2015,7.93356132507324,15.0591449737549,"0km"
15737,2015,7.93356132507324,15.0591449737549,"0km"
15738,2015,7.93356132507324,15.0591449737549,"0km"
15739,2015,7.93356132507324,15.0591449737549,"0km"
15740,2015,7.93356132507324,15.0591449737549,"0km"
15741,2015,7.93356132507324,15.0591449737549,"0km"
15742,2015,7.93356132507324,15.0591449737549,"0km"
15743,2015,7.93356132507324,15.0591449737549,"0km"
15744,2015,7.93356132507324,15.0591449737549,"0km"
15745,2015,7.93356132507324,15.0591449737549,"0km"
15746,2015,7.93356132507324,15.0591449737549,"0km"
15747,2015,7.93356132507324,15.0591449737549,"0km"
15748,2015,7.93356132507324,15.0591449737549,"0km"
15749,2015,7.93356132507324,15.0591449737549,"0km"
15750,2015,7.93356132507324,15.0591449737549,"0km"
15751,2015,7.93356132507324,15.0591449737549,"0km"
15752,2015,7.93356132507324,15.0591449737549,"0km"
15753,2015,7.93356132507324,15.0591449737549,"0km"
15754,2015,7.93356132507324,15.0591449737549,"0km"
15755,2015,7.93356132507324,15.0591449737549,"0km"
15756,2015,7.93356132507324,15.0591449737549,"0km"
15757,2015,7.93356132507324,15.0591449737549,"0km"
15758,2015,7.93356132507324,15.0591449737549,"0km"
15759,2015,7.93356132507324,15.0591449737549,"0km"
15760,2015,7.93356132507324,15.0591449737549,"0km"
15761,2015,7.93356132507324,15.0591449737549,"0km"
15762,2015,7.93356132507324,15.0591449737549,"0km"
15763,2015,7.93356132507324,15.0591449737549,"0km"
15764,2015,7.93356132507324,15.0591449737549,"0km"
15765,2015,7.93356132507324,15.0591449737549,"0km"
15766,2015,7.93356132507324,15.0591449737549,"0km"
15767,2015,7.93356132507324,15.0591449737549,"0km"
15768,2015,7.93356132507324,15.0591449737549,"0km"
15769,2015,7.93356132507324,15.0591449737549,"0km"
15770,2015,7.93356132507324,15.0591449737549,"0km"
15771,2015,7.69142723083496,14.9067964553833,"0km"
15772,2015,7.69142723083496,14.9067964553833,"0km"
15773,2015,7.95597203572591,15.0979644457499,"15km"
15774,2015,7.95597203572591,15.0979644457499,"15km"
15775,2015,7.95597203572591,15.0979644457499,"15km"
15776,2015,7.95597203572591,15.0979644457499,"15km"
15777,2015,8.14615345001221,15.2774133682251,"0km"
15778,2015,8.14615345001221,15.2774133682251,"0km"
15779,2015,8.14615345001221,15.2774133682251,"0km"
15780,2015,8.14615345001221,15.2774133682251,"0km"
15781,2015,8.14615345001221,15.2774133682251,"0km"
15782,2015,8.14615345001221,15.2774133682251,"0km"
15783,2015,8.14615345001221,15.2774133682251,"0km"
15784,2015,8.14615345001221,15.2774133682251,"0km"
15785,2015,8.14615345001221,15.2774133682251,"0km"
15786,2015,8.14615345001221,15.2774133682251,"0km"
15787,2015,8.14615345001221,15.2774133682251,"0km"
15788,2015,8.14615345001221,15.2774133682251,"0km"
15789,2015,8.14615345001221,15.2774133682251,"0km"
15790,2015,8.14615345001221,15.2774133682251,"0km"
15791,2015,8.23371677398682,15.2724325180054,"10km"
15792,2015,8.23371677398682,15.2724325180054,"10km"
15793,2015,8.23371677398682,15.2724325180054,"10km"
15794,2015,8.23371677398682,15.2724325180054,"10km"
15795,2015,8.23371677398682,15.2724325180054,"10km"
15796,2015,8.23371677398682,15.2724325180054,"10km"
15797,2015,8.23371677398682,15.2724325180054,"10km"
15798,2015,8.23371677398682,15.2724325180054,"10km"
15799,2015,8.21869564056396,15.2993865013123,"10km"
15800,2015,8.21869564056396,15.2993865013123,"10km"
15801,2015,8.21869564056396,15.2993865013123,"10km"
15802,2015,8.21869564056396,15.2993865013123,"10km"
15803,2015,8.38383102416992,15.454665184021,"0km"
15804,2015,8.38383102416992,15.454665184021,"0km"
15805,2015,8.38383102416992,15.454665184021,"0km"
15806,2015,8.38383102416992,15.454665184021,"0km"
15807,2015,8.38383102416992,15.454665184021,"0km"
15808,2015,8.34800243377686,15.5052032470703,"0km"
15809,2015,8.34800243377686,15.5052032470703,"0km"
15810,2015,8.38383102416992,15.454665184021,"0km"
15811,2015,8.38383102416992,15.454665184021,"0km"
15812,2015,8.38383102416992,15.454665184021,"0km"
15813,2015,8.38383102416992,15.454665184021,"0km"
15814,2015,8.38383102416992,15.454665184021,"0km"
15815,2015,8.38383102416992,15.454665184021,"0km"
15816,2015,8.38383102416992,15.454665184021,"0km"
15817,2015,8.38383102416992,15.454665184021,"0km"
15818,2015,8.61430740356445,15.361644744873,"0km"
15819,2015,8.61430740356445,15.361644744873,"0km"
15820,2015,8.61430740356445,15.361644744873,"0km"
15821,2015,8.61430740356445,15.361644744873,"0km"
15822,2015,8.61430740356445,15.361644744873,"0km"
15823,2015,8.61430740356445,15.361644744873,"0km"
15824,2015,8.61430740356445,15.361644744873,"0km"
15825,2015,8.61430740356445,15.361644744873,"0km"
15826,2015,8.61430740356445,15.361644744873,"0km"
15827,2015,8.61430740356445,15.361644744873,"0km"
15828,2015,8.61430740356445,15.361644744873,"0km"
15829,2015,8.61430740356445,15.361644744873,"0km"
15830,2015,8.61430740356445,15.361644744873,"0km"
15831,2015,8.61430740356445,15.361644744873,"0km"
15832,2015,8.61430740356445,15.361644744873,"0km"
15833,2015,8.61430740356445,15.361644744873,"0km"
15834,2015,8.69695091247559,15.379955291748,"0km"
15835,2015,8.69695091247559,15.379955291748,"0km"
15836,2015,8.69695091247559,15.379955291748,"0km"
15837,2015,8.60655498504639,15.5293741226196,"0km"
15838,2015,8.60655498504639,15.5293741226196,"0km"
15839,2015,8.60655498504639,15.5293741226196,"0km"
15840,2015,8.60655498504639,15.5293741226196,"0km"
15841,2015,8.60655498504639,15.5293741226196,"0km"
15842,2015,8.60655498504639,15.5293741226196,"0km"
15843,2015,8.60655498504639,15.5293741226196,"0km"
